Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Organism (FDD)	PHVS_Organism_FDD	2.16.840.1.114222.4.11.7617	6	Organism answer list for FDD	Published	03/12/2020	Added, deleted and updated new codes in value set.  

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
FDD_A_359	Salmonella S. II 4,12:-:1,6	Salmonella S. II 4,12:-:1,6		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_360	Salmonella S. II 40:b:NONMOTILE	Salmonella S. II 40:b:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_361	Salmonella S. II 48:NONMOTILE	Salmonella S. II 48:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_362	Salmonella S. II 48:z10:-	Salmonella S. II 48:z10:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_363	Salmonella S. II 6,7:g,s,t:-	Salmonella S. II 6,7:g,s,t:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_364	Salmonella S. II 6,7:l,z13,z28:-	Salmonella S. II 6,7:l,z13,z28:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_365	Salmonella S. II 9,12:b:-	Salmonella S. II 9,12:b:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_366	Salmonella S. II 9,12:I,w,e,n,x	Salmonella S. II 9,12:I,w,e,n,x		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_367	Salmonella S. II 9,12:m,t:-	Salmonella S. II 9,12:m,t:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_368	Salmonella S. II 9,12:z39:1,7	Salmonella S. II 9,12:z39:1,7		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_369	Salmonella S. II ROUGH:b:e,n,x	Salmonella S. II ROUGH:b:e,n,x		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_370	Salmonella S. II ROUGH:l,z28:z6	Salmonella S. II ROUGH:l,z28:z6		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_371	Salmonella S. II ROUGH:NONMOTILE	Salmonella S. II ROUGH:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_372	Salmonella S. II ROUGH:z4,z23:-	Salmonella S. II ROUGH:z4,z23:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_373	Salmonella S. II z28:1,5	Salmonella S. II z28:1,5		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_374	Salmonella S. III 50:g,z51:-	Salmonella S. III 50:g,z51:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_375	Salmonella S. III 61:-:1,5	Salmonella S. III 61:-:1,5		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_376	Salmonella S. IIIa [1],13,23:z4,z24:-	Salmonella S. IIIa [1],13,23:z4,z24:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_377	Salmonella S. IIIa 13,23:g,z51:-	Salmonella S. IIIa 13,23:g,z51:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_378	Salmonella S. IIIa 40:z4,z24:-	Salmonella S. IIIa 40:z4,z24:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_379	Salmonella S. IIIa 51:z4,z23:-	Salmonella S. IIIa 51:z4,z23:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_380	Salmonella S. IIIa 56:z36:z38	Salmonella S. IIIa 56:z36:z38		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_381	Salmonella S. IIIa 61:k:1,5,[7]	Salmonella S. IIIa 61:k:1,5,[7]		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_382	Salmonella S. IIIa ROUGH:NONMOTILE	Salmonella S. IIIa ROUGH:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_383	Salmonella S. IIIa ROUGH:z4,z23:-	Salmonella S. IIIa ROUGH:z4,z23:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_384	Salmonella S. IIIa ROUGH:z4,z24:-	Salmonella S. IIIa ROUGH:z4,z24:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_385	Salmonella S. IIIb [6],14:l,v:z	Salmonella S. IIIb [6],14:l,v:z		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_386	Salmonella S. IIIb 13,23:NONMOTILE	Salmonella S. IIIb 13,23:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_387	Salmonella S. IIIb 13,23:z:1,5	Salmonella S. IIIb 13,23:z:1,5		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_388	Salmonella S. IIIb 35:l,v:z35	Salmonella S. IIIb 35:l,v:z35		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_389	Salmonella S. IIIb 38:l,[v],[z13]:z53	Salmonella S. IIIb 38:l,[v],[z13]:z53		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_390	Salmonella S. IIIb 38:l,v:z53	Salmonella S. IIIb 38:l,v:z53		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_391	Salmonella S. IIIb 47:k:-	Salmonella S. IIIb 47:k:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_392	Salmonella S. IIIb 47:NONMOTILE	Salmonella S. IIIb 47:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_393	Salmonella S. IIIb 47:r:z53	Salmonella S. IIIb 47:r:z53		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_394	Salmonella S. IIIb 48:NONMOTILE	Salmonella S. IIIb 48:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_395	Salmonella S. IIIb 50:-:z	Salmonella S. IIIb 50:-:z		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_396	Salmonella S. IIIb 50:NONMOTILE	Salmonella S. IIIb 50:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_397	Salmonella S. IIIb 50:r:-	Salmonella S. IIIb 50:r:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_398	Salmonella S. IIIb 50:z52:z	Salmonella S. IIIb 50:z52:z		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_399	Salmonella S. IIIb 53:NONMOTILE	Salmonella S. IIIb 53:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_400	Salmonella S. IIIb 58:l,v:z35	Salmonella S. IIIb 58:l,v:z35		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_401	Salmonella S. IIIb 60:z52,z53:-	Salmonella S. IIIb 60:z52,z53:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_402	Salmonella S. IIIb 61:-:1,5,[7]	Salmonella S. IIIb 61:-:1,5,[7]		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_403	Salmonella S. IIIb 61:l,[v],[z13]:1,5,[7]	Salmonella S. IIIb 61:l,[v],[z13]:1,5,[7]		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_404	Salmonella S. IIIb 61:l,v:5	Salmonella S. IIIb 61:l,v:5		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_405	Salmonella S. IIIb 61:l,v:5,7	Salmonella S. IIIb 61:l,v:5,7		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_406	Salmonella S. IIIb 61:NONMOTILE	Salmonella S. IIIb 61:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_407	Salmonella S. IIIb 65:NONMOTILE	Salmonella S. IIIb 65:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_408	Salmonella S. IIIb ROUGH:c:z	Salmonella S. IIIb ROUGH:c:z		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_409	Salmonella S. IIIb ROUGH:i:e,n,x	Salmonella S. IIIb ROUGH:i:e,n,x		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_410	Salmonella S. IIIb ROUGH:i:z	Salmonella S. IIIb ROUGH:i:z		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_411	Salmonella S. IIIb ROUGH:k:z	Salmonella S. IIIb ROUGH:k:z		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_412	Salmonella S. IIIb ROUGH:l,w:1,5	Salmonella S. IIIb ROUGH:l,w:1,5		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_413	Salmonella S. IIIb ROUGH:NONMOTILE	Salmonella S. IIIb ROUGH:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_414	Salmonella S. IIIb ROUGH:r:-	Salmonella S. IIIb ROUGH:r:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_415	Salmonella S. IIIb ROUGH:r:e,n,x,z15	Salmonella S. IIIb ROUGH:r:e,n,x,z15		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_416	Salmonella S. IIIb ROUGH:z:-	Salmonella S. IIIb ROUGH:z:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_417	Salmonella S. IIIb ROUGH:z10:e,n,z15	Salmonella S. IIIb ROUGH:z10:e,n,z15		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_418	Salmonella S. IIIb ROUGH:z4,z23:-	Salmonella S. IIIb ROUGH:z4,z23:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_419	Salmonella S. IIIb ROUGH:z52:z53	Salmonella S. IIIb ROUGH:z52:z53		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_420	Salmonella S. IV 40:z4	Salmonella S. IV 40:z4		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_421	Salmonella S. IV 44:NONMOTILE	Salmonella S. IV 44:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_422	Salmonella S. IV 44:z23:-	Salmonella S. IV 44:z23:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_423	Salmonella S. IV 44:z36:-	Salmonella S. IV 44:z36:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_424	Salmonella S. IV 48:NONMOTILE	Salmonella S. IV 48:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_425	Salmonella S. IV 50:NONMOTILE	Salmonella S. IV 50:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_426	Salmonella S. IV ROUGH:g,z51:-	Salmonella S. IV ROUGH:g,z51:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_427	Salmonella S. IV ROUGH:z4,z23:-	Salmonella S. IV ROUGH:z4,z23:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_428	Salmonella S. IV ROUGH:z4,z24:-	Salmonella S. IV ROUGH:z4,z24:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
55395003	Salmonella saarbruecken (organism)	Salmonella SAARBRUECKEN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2820001	Salmonella saintpaul (organism)	Salmonella SAINTPAUL		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_429	Salmonella SALMONELLA SER. 6,8:-:Z6	Salmonella SALMONELLA SER. 6,8:-:Z6		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_430	Salmonella SALMONELLA SER. ROUGH:L,Z13,Z28:1,5	Salmonella SALMONELLA SER. ROUGH:L,Z13,Z28:1,5		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
112287008	Salmonella sandiego (organism)	Salmonella SANDIEGO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
23333007	Salmonella sao (organism)	Salmonella SAO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21146003	Salmonella saphra (organism)	Salmonella SAPHRA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41331008	Salmonella Schleissheim (organism)	Salmonella SCHLEISSHEIM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45651006	Salmonella Schwarzengrund (organism)	Salmonella SCHWARZENGRUND		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_431	Salmonella SCHWARZENGRUND VAR. 27+	Salmonella SCHWARZENGRUND VAR. 27+		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
81834006	Salmonella Sekondi (organism)	Salmonella SEKONDI		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3837003	Salmonella sendai (organism)	Salmonella SENDAI		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24090006	Salmonella senegal (organism)	Salmonella SENEGAL		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18163008	Salmonella Senftenberg (organism)	Salmonella SENFTENBERG		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4769009	Salmonella seremban (organism)	Salmonella SEREMBAN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42648005	Salmonella Shubra (organism)	Salmonella SHUBRA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29019008	Salmonella singapore (organism)	Salmonella SINGAPORE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71443004	Salmonella Sinstorf (organism)	Salmonella SINSTORF		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43182007	Salmonella skansen (organism)	Salmonella SKANSEN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
20862000	Salmonella Soerenga (organism)	Salmonella SOERENGA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57072004	Salmonella Solt (organism)	Salmonella SOLT		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_432	Salmonella SONNEI	Salmonella SONNEI		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
712764007	Salmonella species not Salmonella typhi (organism)	Salmonella species not Salmonella typhi unspecified		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114832000	Salmonella Splott (organism)	Salmonella SPLOTT		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
88091007	Salmonella Stanley (organism)	Salmonella STANLEY		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
47441000	Salmonella stanleyville (organism)	Salmonella STANLEYVILLE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77211008	Salmonella Stellingen (organism)	Salmonella STELLINGEN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114509008	Salmonella Strathcona (organism)	Salmonella STRATHCONA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_433	Salmonella SUBSPECIES I, GROUP A	Salmonella SUBSPECIES I, GROUP A		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_434	Salmonella SUBSPECIES I, GROUP B	Salmonella SUBSPECIES I, GROUP B		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_435	Salmonella SUBSPECIES I, GROUP C1	Salmonella SUBSPECIES I, GROUP C1		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_436	Salmonella SUBSPECIES I, GROUP C2	Salmonella SUBSPECIES I, GROUP C2		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_437	Salmonella SUBSPECIES I, GROUP D1	Salmonella SUBSPECIES I, GROUP D1		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_438	Salmonella SUBSPECIES I, GROUP D2	Salmonella SUBSPECIES I, GROUP D2		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_439	Salmonella SUBSPECIES I, GROUP E1	Salmonella SUBSPECIES I, GROUP E1		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_440	Salmonella SUBSPECIES I, GROUP E4	Salmonella SUBSPECIES I, GROUP E4		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_441	Salmonella SUBSPECIES I, GROUP G	Salmonella SUBSPECIES I, GROUP G		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_442	Salmonella SUBSPECIES I, GROUP O	Salmonella SUBSPECIES I, GROUP O		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_443	Salmonella SUBSPECIES I, GROUP U	Salmonella SUBSPECIES I, GROUP U		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_444	Salmonella SUBSPECIES I, GROUP X	Salmonella SUBSPECIES I, GROUP X		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_445	Salmonella SUBSPECIES I, GROUP Z	Salmonella SUBSPECIES I, GROUP Z		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_446	Salmonella SUBSPECIES I, ROUGH	Salmonella SUBSPECIES I, ROUGH		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_447	Salmonella SUBSPECIES II, GROUP D1	Salmonella SUBSPECIES II, GROUP D1		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_448	Salmonella SUBSPECIES II, GROUP F	Salmonella SUBSPECIES II, GROUP F		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_449	Salmonella SUBSPECIES III, GROUP O	Salmonella SUBSPECIES III, GROUP O		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_450	Salmonella SUBSPECIES IIIa, GROUP Y	Salmonella SUBSPECIES IIIa, GROUP Y		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_451	Salmonella SUBSPECIES IIIa/IIIb	Salmonella SUBSPECIES IIIa/IIIb		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_452	Salmonella SUBSPECIES IIIb GROUP O:60/GROUP O:61	Salmonella SUBSPECIES IIIb GROUP O:60/GROUP O:61		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_453	Salmonella SUBSPECIES IIIb, GROUP D1	Salmonella SUBSPECIES IIIb, GROUP D1		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_454	Salmonella SUBSPECIES IIIb, GROUP O:53	Salmonella SUBSPECIES IIIb, GROUP O:53		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_455	Salmonella SUBSPECIES IIIb, GROUP O:61	Salmonella SUBSPECIES IIIb, GROUP O:61		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_456	Salmonella SUBSPECIES IIIb, GROUP P	Salmonella SUBSPECIES IIIb, GROUP P		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_457	Salmonella SUBSPECIES IIIb, GROUP T	Salmonella SUBSPECIES IIIb, GROUP T		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_458	Salmonella SUBSPECIES IIIb, GROUP Z	Salmonella SUBSPECIES IIIb, GROUP Z		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_459	Salmonella SUBSPECIES IV, GROUP F	Salmonella SUBSPECIES IV, GROUP F		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_460	Salmonella SUBSPECIES IV, GROUP V	Salmonella SUBSPECIES IV, GROUP V		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_461	Salmonella SUBSPECIES IV, GROUP W	Salmonella SUBSPECIES IV, GROUP W		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_462	Salmonella SUBSPECIES IV, GROUP Z	Salmonella SUBSPECIES IV, GROUP Z		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
74705004	Salmonella suelldorf (organism)	Salmonella SUELLDORF		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11488000	Salmonella Sundsvall (organism)	Salmonella SUNDSVALL		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
