Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Microorganism (ARLN)	PHVS_Microorganism_ARLN	2.16.840.1.114222.4.11.7922	1	Organism codes from SNOMED, PLR, and NULLFL	Published	10/23/2019	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
404348003	Salmonella IIIb 35:(k):z (organism)	Salmonella IIIb 35:(k):z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404349006	Salmonella IIIb 35:(k):z35 (organism)	Salmonella IIIb 35:(k):z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404351005	Salmonella IIIb 35:i:e,n,x,z15 (organism)	Salmonella IIIb 35:i:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404352003	Salmonella IIIb 35:i:z (organism)	Salmonella IIIb 35:i:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114707008	Salmonella IIIb 35:i:z35 (organism)	Salmonella IIIb 35:i:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114709006	Salmonella IIIb 35:k:e,n,x,z15 (organism)	Salmonella IIIb 35:k:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404353008	Salmonella IIIb 35:k:z (organism)	Salmonella IIIb 35:k:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114708003	Salmonella IIIb 35:k:z53 (organism)	Salmonella IIIb 35:k:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404354002	Salmonella IIIb 35:l,v:1,5,7 (organism)	Salmonella IIIb 35:l,v:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114710001	Salmonella IIIb 35:l,v:z35:[z67] (organism)	Salmonella IIIb 35:l,v:z35:[z67]		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404355001	Salmonella IIIb 35:r:e,n,x,z15 (organism)	Salmonella IIIb 35:r:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114711002	Salmonella IIIb 35:r:z (organism)	Salmonella IIIb 35:r:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404356000	Salmonella IIIb 35:r:z35 (organism)	Salmonella IIIb 35:r:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404357009	Salmonella IIIb 35:r:z61 (organism)	Salmonella IIIb 35:r:z61		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404362005	Salmonella IIIb 35:z52:1,5,7 (organism)	Salmonella IIIb 35:z52:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404363000	Salmonella IIIb 35:z52:e,n,x,z15 (organism)	Salmonella IIIb 35:z52:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404364006	Salmonella IIIb 35:z52:z (organism)	Salmonella IIIb 35:z52:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404365007	Salmonella IIIb 35:z52:z35 (organism)	Salmonella IIIb 35:z52:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404372008	Salmonella IIIb 38:(k):1,5,7 (organism)	Salmonella IIIb 38:(k):1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404373003	Salmonella IIIb 38:(k):z (organism)	Salmonella IIIb 38:(k):z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114718008	Salmonella IIIb 38:(k):z35 (organism)	Salmonella IIIb 38:(k):z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404374009	Salmonella IIIb 38:(k):z35:(z56) (organism)	Salmonella IIIb 38:(k):z35:(z56)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404375005	Salmonella IIIb 38:(k):z54 (organism)	Salmonella IIIb 38:(k):z54		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404376006	Salmonella IIIb 38:(k):z55 (organism)	Salmonella IIIb 38:(k):z55		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404378007	Salmonella IIIb 38:i:z53 (organism)	Salmonella IIIb 38:i:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114717003	Salmonella IIIb 38:k: e,n,x,z15 (organism)	Salmonella IIIb 38:k: e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404379004	Salmonella IIIb 38:k:z (organism)	Salmonella IIIb 38:k:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404380001	Salmonella IIIb 38:k:z53 (organism)	Salmonella IIIb 38:k:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404381002	Salmonella IIIb 38:l,v:z (organism)	Salmonella IIIb 38:l,v:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404382009	Salmonella IIIb 38:l,v:z35 (organism)	Salmonella IIIb 38:l,v:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404383004	Salmonella IIIb 38:l,v:z35:[z54] (organism)	Salmonella IIIb 38:l,v:z35:[z54]		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404384005	Salmonella IIIb 38:r:1,5,7 (organism)	Salmonella IIIb 38:r:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114720006	Salmonella IIIb 38:r:z:[z57] (organism)	Salmonella IIIb 38:r:z:[z57]		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404385006	Salmonella IIIb 38:r:z35 (organism)	Salmonella IIIb 38:r:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404387003	Salmonella IIIb 38:z10:z (organism)	Salmonella IIIb 38:z10:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404388008	Salmonella IIIb 38:z10:z53 (organism)	Salmonella IIIb 38:z10:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404389000	Salmonella IIIb 38:z52:z35 (organism)	Salmonella IIIb 38:z52:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404390009	Salmonella IIIb 38:z52:z53 (organism)	Salmonella IIIb 38:z52:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114724002	Salmonella IIIb 38:z53:- (organism)	Salmonella IIIb 38:z53:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114725001	Salmonella IIIb 38:z61:[z53] (organism)	Salmonella IIIb 38:z61:[z53]		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404402006	Salmonella IIIb 40:i:1,5,7 (organism)	Salmonella IIIb 40:i:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404403001	Salmonella IIIb 40:k:z:z57 (organism)	Salmonella IIIb 40:k:z:z57		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404404007	Salmonella IIIb 40:k:z53 (organism)	Salmonella IIIb 40:k:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404405008	Salmonella IIIb 40:l,v:z (organism)	Salmonella IIIb 40:l,v:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404406009	Salmonella IIIb 40:l,v:z53 (organism)	Salmonella IIIb 40:l,v:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404407000	Salmonella IIIb 40:z10:z35 (organism)	Salmonella IIIb 40:z10:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114765002	Salmonella IIIb 40:z39:1,6 (organism)	Salmonella IIIb 40:z39:1,6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404421003	Salmonella IIIb 41:(k):z35 (organism)	Salmonella IIIb 41:(k):z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404422005	Salmonella IIIb 41:c:e,n,x,z15 (organism)	Salmonella IIIb 41:c:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404437009	Salmonella IIIb 42:(k):z35 (organism)	Salmonella IIIb 42:(k):z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114799004	Salmonella IIIb 42:k:e,n,x,z15 (organism)	Salmonella IIIb 42:k:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404439007	Salmonella IIIb 42:k:z (organism)	Salmonella IIIb 42:k:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404440009	Salmonella IIIb 42:l,v:1,5,7 (organism)	Salmonella IIIb 42:l,v:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404441008	Salmonella IIIb 42:l,v:e,n,x,z15 (organism)	Salmonella IIIb 42:l,v:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404442001	Salmonella IIIb 42:l,v:z (organism)	Salmonella IIIb 42:l,v:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404443006	Salmonella IIIb 42:l,v:z53 (organism)	Salmonella IIIb 42:l,v:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404445004	Salmonella IIIb 42:r:z (organism)	Salmonella IIIb 42:r:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404446003	Salmonella IIIb 42:r:z53 (organism)	Salmonella IIIb 42:r:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404447007	Salmonella IIIb 42:z10:z (organism)	Salmonella IIIb 42:z10:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404448002	Salmonella IIIb 42:z10:z35 (organism)	Salmonella IIIb 42:z10:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114811008	Salmonella IIIb 42:z10:z67 (organism)	Salmonella IIIb 42:z10:z67		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404451009	Salmonella IIIb 42:z52:z (organism)	Salmonella IIIb 42:z52:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404458003	Salmonella IIIb 43:k:z (organism)	Salmonella IIIb 43:k:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404459006	Salmonella IIIb 43:l,v:z53 (organism)	Salmonella IIIb 43:l,v:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404460001	Salmonella IIIb 43:r:e,n,x,z15 (organism)	Salmonella IIIb 43:r:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404461002	Salmonella IIIb 43:r:z (organism)	Salmonella IIIb 43:r:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404462009	Salmonella IIIb 43:r:z53 (organism)	Salmonella IIIb 43:r:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404465006	Salmonella IIIb 43:z52:z53 (organism)	Salmonella IIIb 43:z52:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114833005	Salmonella IIIb 44:g,t:1,5:z42 (organism)	Salmonella IIIb 44:g,t:1,5:z42		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404528006	Salmonella IIIb 47:c:1,5,7 (organism)	Salmonella IIIb 47:c:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404529003	Salmonella IIIb 47:c:e,n,x,z15:(z15) (organism)	Salmonella IIIb 47:c:e,n,x,z15:(z15)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404530008	Salmonella IIIb 47:c:z (organism)	Salmonella IIIb 47:c:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404531007	Salmonella IIIb 47:c:z35 (organism)	Salmonella IIIb 47:c:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404532000	Salmonella IIIb 47:i:e,n,x,z15 (organism)	Salmonella IIIb 47:i:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404533005	Salmonella IIIb 47:i:z (organism)	Salmonella IIIb 47:i:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404534004	Salmonella IIIb 47:i:z35 (organism)	Salmonella IIIb 47:i:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404535003	Salmonella IIIb 47:i:z53:(z57) (organism)	Salmonella IIIb 47:i:z53:(z57)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404536002	Salmonella IIIb 47:k:1,5,7 (organism)	Salmonella IIIb 47:k:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404537006	Salmonella IIIb 47:k:e,n,x,z15 (organism)	Salmonella IIIb 47:k:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404538001	Salmonella IIIb 47:k:z (organism)	Salmonella IIIb 47:k:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404539009	Salmonella IIIb 47:k:z35 (organism)	Salmonella IIIb 47:k:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404540006	Salmonella IIIb 47:k:z53 (organism)	Salmonella IIIb 47:k:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404541005	Salmonella IIIb 47:l,v:1,5,(7) (organism)	Salmonella IIIb 47:l,v:1,5,(7)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404542003	Salmonella IIIb 47:l,v:e,n,x,z15 (organism)	Salmonella IIIb 47:l,v:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114870001	Salmonella IIIb 47:l,v:z (organism)	Salmonella IIIb 47:l,v:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404544002	Salmonella IIIb 47:l,v:z53 (organism)	Salmonella IIIb 47:l,v:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404545001	Salmonella IIIb 47:l,v:z57 (organism)	Salmonella IIIb 47:l,v:z57		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404547009	Salmonella IIIb 47:r:1,5,7 (organism)	Salmonella IIIb 47:r:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114872009	Salmonella IIIb 47:r:e,n,x,z15 (organism)	Salmonella IIIb 47:r:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404548004	Salmonella IIIb 47:r:z (organism)	Salmonella IIIb 47:r:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404549007	Salmonella IIIb 47:r:z35 (organism)	Salmonella IIIb 47:r:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404550007	Salmonella IIIb 47:r:z53:(z60) (organism)	Salmonella IIIb 47:r:z53:(z60)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404551006	Salmonella IIIb 47:z10:1,5,7 (organism)	Salmonella IIIb 47:z10:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404552004	Salmonella IIIb 47:z10:z (organism)	Salmonella IIIb 47:z10:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404553009	Salmonella IIIb 47:z10:z35 (organism)	Salmonella IIIb 47:z10:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404554003	Salmonella IIIb 47:z52:1,5,7 (organism)	Salmonella IIIb 47:z52:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404555002	Salmonella IIIb 47:z52:e,n,x,z15 (organism)	Salmonella IIIb 47:z52:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404556001	Salmonella IIIb 47:z52:z (organism)	Salmonella IIIb 47:z52:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404557005	Salmonella IIIb 47:z52:z35 (organism)	Salmonella IIIb 47:z52:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404568005	Salmonella IIIb 48:(k):z53 (organism)	Salmonella IIIb 48:(k):z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404569002	Salmonella IIIb 48:c:z (organism)	Salmonella IIIb 48:c:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404570001	Salmonella IIIb 48:i:z (organism)	Salmonella IIIb 48:i:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404571002	Salmonella IIIb 48:i:z35:(z57) (organism)	Salmonella IIIb 48:i:z35:(z57)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404572009	Salmonella IIIb 48:i:z53 (organism)	Salmonella IIIb 48:i:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114886008	Salmonella IIIb 48:i:z61 (organism)	Salmonella IIIb 48:i:z61		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363760001	Salmonella IIIb 48:k:1,5,(7) (organism)	Salmonella IIIb 48:k:1,5,(7)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404573004	Salmonella IIIb 48:k:z (organism)	Salmonella IIIb 48:k:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404574005	Salmonella IIIb 48:k:z35 (organism)	Salmonella IIIb 48:k:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404575006	Salmonella IIIb 48:k:z53 (organism)	Salmonella IIIb 48:k:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404576007	Salmonella IIIb 48:l,v:1,5,(7) (organism)	Salmonella IIIb 48:l,v:1,5,(7)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404577003	Salmonella IIIb 48:l,v:z (organism)	Salmonella IIIb 48:l,v:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404578008	Salmonella IIIb 48:r:e,n,x,z15 (organism)	Salmonella IIIb 48:r:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404579000	Salmonella IIIb 48:r:z (organism)	Salmonella IIIb 48:r:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114891009	Salmonella IIIb 48:z:1,5,7 (organism)	Salmonella IIIb 48:z:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404580002	Salmonella IIIb 48:z10:e,n,x,z15 (organism)	Salmonella IIIb 48:z10:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404581003	Salmonella IIIb 48:z10:z (organism)	Salmonella IIIb 48:z10:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114897008	Salmonella IIIb 48:z35:z52 (organism)	Salmonella IIIb 48:z35:z52		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404585007	Salmonella IIIb 48:z52:e,n,x,z15 (organism)	Salmonella IIIb 48:z52:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404586008	Salmonella IIIb 48:z52:z (organism)	Salmonella IIIb 48:z52:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404598003	Salmonella IIIb 50:(k):z (organism)	Salmonella IIIb 50:(k):z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404599006	Salmonella IIIb 50:(k):z35 (organism)	Salmonella IIIb 50:(k):z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404600009	Salmonella IIIb 50:i:1,5,7 (organism)	Salmonella IIIb 50:i:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404601008	Salmonella IIIb 50:i:e,n,x,z15 (organism)	Salmonella IIIb 50:i:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404602001	Salmonella IIIb 50:i:z (organism)	Salmonella IIIb 50:i:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404603006	Salmonella IIIb 50:k:1,5,7 (organism)	Salmonella IIIb 50:k:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404604000	Salmonella IIIb 50:k:z (organism)	Salmonella IIIb 50:k:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404605004	Salmonella IIIb 50:k:z35 (organism)	Salmonella IIIb 50:k:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404606003	Salmonella IIIb 50:k:z53 (organism)	Salmonella IIIb 50:k:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404607007	Salmonella IIIb 50:l,v:e,n,x,z15 (organism)	Salmonella IIIb 50:l,v:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404608002	Salmonella IIIb 50:l,v:z (organism)	Salmonella IIIb 50:l,v:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404609005	Salmonella IIIb 50:l,v:z35 (organism)	Salmonella IIIb 50:l,v:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404610000	Salmonella IIIb 50:r:1,5,(7) (organism)	Salmonella IIIb 50:r:1,5,(7)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404611001	Salmonella IIIb 50:r:e,n,x,z15 (organism)	Salmonella IIIb 50:r:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404612008	Salmonella IIIb 50:r:z (organism)	Salmonella IIIb 50:r:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404613003	Salmonella IIIb 50:r:z35 (organism)	Salmonella IIIb 50:r:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404614009	Salmonella IIIb 50:r:z53 (organism)	Salmonella IIIb 50:r:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114916004	Salmonella IIIb 50:z:z52 (organism)	Salmonella IIIb 50:z:z52		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114920000	Salmonella IIIb 50:z10:z (organism)	Salmonella IIIb 50:z10:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404615005	Salmonella IIIb 50:z10:z53 (organism)	Salmonella IIIb 50:z10:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404620005	Salmonella IIIb 50:z52:1,5,7 (organism)	Salmonella IIIb 50:z52:1,5,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404622002	Salmonella IIIb 50:z52:z35 (organism)	Salmonella IIIb 50:z52:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114924009	Salmonella IIIb 50:z52:z53 (organism)	Salmonella IIIb 50:z52:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398435005	Salmonella IIIb 51:k:z35 (organism)	Salmonella IIIb 51:k:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398333002	Salmonella IIIb 51:l,v:z (organism)	Salmonella IIIb 51:l,v:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398398009	Salmonella IIIb 52:k:z35 (organism)	Salmonella IIIb 52:k:z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398395007	Salmonella IIIb 52:k:z53 (organism)	Salmonella IIIb 52:k:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398471006	Salmonella IIIb 52:l,v:z53 (organism)	Salmonella IIIb 52:l,v:z53		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114944003	Salmonella IIIb 52:z:z52 (organism)	Salmonella IIIb 52:z:z52		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398597003	Salmonella IIIb 53:(k):z35 (organism)	Salmonella IIIb 53:(k):z35		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398418006	Salmonella IIIb 53:i:z (organism)	Salmonella IIIb 53:i:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398573007	Salmonella IIIb 53:k:e,n,x,z15 (organism)	Salmonella IIIb 53:k:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398450001	Salmonella IIIb 53:k:z (organism)	Salmonella IIIb 53:k:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
